"","HEXID","date","tmean","tmax","ppt"
"17183","FR75","nov_2006",11.9594114362731,16.4818759666857,32.7266744125721
"17184","FR75","dec_2006",8.61340351991875,13.1991395358891,48.9773875096048
"17185","FR75","jan_2007",7.33614765211593,12.7222557807154,11.9613255604293
"17186","FR75","feb_2007",9.56723301170408,13.7998991825784,77.4593954160232
"17187","FR75","mar_2007",13.391783566438,19.4707208751708,10.9133565592211
"17188","FR75","apr_2007",14.1049773785495,20.3751318584117,17.6377132253129
"17189","FR75","may_2007",17.4503186617711,24.5518372853597,2.14535659334222
"17190","FR75","jun_2007",20.5409234512684,28.2991317926451,0.0022015504019205
"17191","FR75","jul_2007",22.4589623295984,29.9943953817205,0.0118759687332971
"17192","FR75","aug_2007",22.7093964214473,30.208666616632,0
"17193","FR75","sep_2007",19.4395667822786,25.952961204588,5.92826359337846
"17194","FR75","oct_2007",15.7351945389149,21.6604884391607,20.3977285873058
"17195","FR75","nov_2007",13.5475510146267,19.0381627932999,12.8118294671524
"17196","FR75","dec_2007",7.43917867749236,11.5092791328134,39.9234030967535
"17197","FR75","jan_2008",6.94796931466391,10.4750774849293,137.722697649815
"17198","FR75","feb_2008",9.0935431007267,13.5587751846905,51.1990930572037
"17199","FR75","mar_2008",11.2605974249137,16.9434263761653,2.87557364434235
"17200","FR75","apr_2008",12.5776672658994,19.3916201702384,0.35356589009202
"17201","FR75","may_2008",16.8088690587717,23.7502480440362,0.830837212497542
"17202","FR75","jun_2008",21.0968227830044,28.7852015088695,0
"17203","FR75","jul_2008",23.0180631238361,30.9926434450371,0
"17204","FR75","aug_2008",23.5132568862087,31.3769766785378,0
"17205","FR75","sep_2008",21.8570707306381,29.460798381835,0.148193797946713
"17206","FR75","oct_2008",18.1334194360777,24.6007208565409,6.32462792987971
"17207","FR75","nov_2008",13.4065510431925,18.1164650732233,29.790007739104
"17208","FR75","dec_2008",7.11561274343683,11.1124341284582,38.9806279618611
"17209","FR75","jan_2009",9.2449616387833,13.9926279053208,40.1027905072353
"17210","FR75","feb_2009",9.10688412836356,13.0604340900746,97.8316356451936
"17211","FR75","mar_2009",10.6838532455208,15.7942713212597,40.3513952595319
"17212","FR75","apr_2009",13.0688688292984,19.355790670528,7.86414728977883
"17213","FR75","may_2009",18.4243496887444,25.6920930285786,10.3653643149738
"17214","FR75","jun_2009",19.2511714743089,25.9899689282558,3.96386821160107
"17215","FR75","jul_2009",23.1877064963644,31.0827984625055,0
"17216","FR75","aug_2009",22.8859700491262,30.4149613047755,0.183232557296558
"17217","FR75","sep_2009",22.9523033763087,30.141751947329,5.75503876597382
"17218","FR75","oct_2009",15.7055046392042,21.2491395048393,67.5969227635583
"17219","FR75","nov_2009",11.8587525020274,17.047953472581,3.7369844809485
"17220","FR75","dec_2009",7.55523292408433,11.4284651039183,48.7639301950617
"17221","FR75","jan_2010",8.57600807958795,11.6335504221362,118.771767194881
"17222","FR75","feb_2010",9.87492295198662,13.3985038801681,66.6420775125193
"17223","FR75","mar_2010",10.6901168010032,15.9748294815537,34.1942945081134
"17224","FR75","apr_2010",10.9003183194833,15.9985581331475,59.153496217358
"17225","FR75","may_2010",13.918163447417,19.8422016247298,15.584534900133
"17226","FR75","jun_2010",20.1961481996285,27.2173178029615,0
"17227","FR75","jul_2010",22.364551396333,30.3026511465856,0
"17228","FR75","aug_2010",20.7496908912363,28.5961704993433,0
"17229","FR75","sep_2010",21.2551405707071,28.305348743764,0.00787596896565122
"17230","FR75","oct_2010",17.3871946039126,22.9728915044504,26.2873486622359
"17231","FR75","nov_2010",11.2434423727583,15.8162945518198,55.3850465818893
"17232","FR75","dec_2010",9.27853530691576,12.5138837533404,107.963844506315
"17233","FR75","jan_2011",7.92348872783572,11.5124108366264,29.0203178464904
"17234","FR75","feb_2011",8.14154301872549,12.8205891320872,83.1688525177712
"17235","FR75","mar_2011",9.7868144345838,13.9433023319688,107.24130216495
"17236","FR75","apr_2011",12.340938619865,17.9108062492785,4.80970543114714
"17237","FR75","may_2011",13.7527603696483,19.7991162307503,24.2426589921463
"17238","FR75","jun_2011",18.5540163424588,25.2616511500159,38.4898837629215
"17239","FR75","jul_2011",21.9142103269119,29.2021705716155,0
"17240","FR75","aug_2011",22.2563420968462,29.8909068735995,0
"17241","FR75","sep_2011",22.9156134553658,30.3483643642692,0
"17242","FR75","oct_2011",17.4697683319565,23.2203411427579,23.8831860372262
"17243","FR75","nov_2011",10.5975121860356,15.0923565561457,25.3921860022138
"17244","FR75","dec_2011",8.19976781505023,13.409457376761,2.64248837334241
"17245","FR75","jan_2012",9.33680666694345,14.4094108685043,42.705441792806
"17246","FR75","feb_2012",9.99508573842603,14.934147324673,13.5056123733521
"17247","FR75","mar_2012",9.89312449906224,14.7148062388102,60.9911628545717
"17248","FR75","apr_2012",13.2321246391119,18.8272169911584,55.4923798317133
"17249","FR75","may_2012",17.087365180023,24.0874883370806,0.392573645245464
"17250","FR75","jun_2012",19.861342082652,27.3675038241601,3.58471316953962
"17251","FR75","jul_2012",21.9235126288362,29.6318913688955,0.00117054263079293
"17252","FR75","aug_2012",23.8440476942432,32.1215115924214,0.0303023258114031
"17253","FR75","sep_2012",21.7353420996851,29.3403256586356,0
"17254","FR75","oct_2012",17.7519776026408,23.6383178178654,9.0849922738334
"17255","FR75","nov_2012",12.678791282713,17.1981782987136,49.7579458221909
"17256","FR75","dec_2012",8.26296939775925,11.7060310008914,146.234914735306
"17257","FR75","jan_2013",7.18527942849684,11.7005348575208,21.0994495791058
"17258","FR75","feb_2013",8.83215546792792,14.1622325616289,7.57064340835394
"17259","FR75","mar_2013",12.8612021882405,18.6560697999111,12.4662015826203
"17260","FR75","apr_2013",15.6350938146429,22.1292170591133,16.660341070604
"17261","FR75","may_2013",17.3976753072221,24.0090387921001,1.10510077584596
"17262","FR75","jun_2013",21.3135514665944,28.6228759381198,1.84202325806137
"17263","FR75","jul_2013",23.9903189489084,31.8314806472423,0
"17264","FR75","aug_2013",21.713628931563,28.9832402902056,0.0253565884375757
"17265","FR75","sep_2013",20.2504273939502,26.810387618782,9.29481393976729
"17266","FR75","oct_2013",16.8270162094471,23.3179689451706,0.246441861187729
"17267","FR75","nov_2013",12.9441323834796,18.2736667292987,23.1335426744565
"17268","FR75","dec_2013",8.54604690758757,13.8892712851827,10.1500775148702
"17269","FR75","jan_2014",11.8443571726481,17.4245736099953,3.80303100837294
"17270","FR75","feb_2014",11.0287835025048,15.3861938225206,72.1080851887548
"17271","FR75","mar_2014",13.3320859199347,18.6229146617328,48.0968838625176
"17272","FR75","apr_2014",14.490768144297,20.6717054307923,28.8475658061892
"17273","FR75","may_2014",18.3593883736189,25.1101394771606,0.435930232336932
"17274","FR75","jun_2014",21.0707218702449,28.9950000260227,0.0392248067028402
"17275","FR75","jul_2014",24.2239623550297,31.8446200171182,0
"17276","FR75","aug_2014",22.8204661524573,30.1113100421521,0
"17277","FR75","sep_2014",21.9505591873051,28.9336821533913,9.31606204380361
"17278","FR75","oct_2014",19.6262412108192,25.9930388132731,3.51427132364853
"17279","FR75","nov_2014",13.3338998824127,17.8971317424331,35.3070386990096
"17280","FR75","dec_2014",10.8606284237647,13.8336511434511,190.038092916326
"17281","FR75","jan_2015",9.90492292892101,14.3547984352408,0.0375968990603808
"17282","FR75","feb_2015",12.8597293232763,17.7796434358109,47.8400311063426
"17283","FR75","mar_2015",14.9554580570191,21.0318138654842,8.80655813217163
"17284","FR75","apr_2015",14.4346519144931,20.8027752277463,20.6854805909386
"17285","FR75","may_2015",15.4700783204663,21.7374883622162,13.3397209404051
"17286","FR75","jun_2015",22.2759699858436,30.2676511217457,2.39434882855519
"17287","FR75","jul_2015",23.1761328822883,30.2625581312549,0.0281085269110523
"17288","FR75","aug_2015",22.8713188614956,30.1932093450265,0.360705426007928
"17289","FR75","sep_2015",22.6398770531943,29.8259147821471,0
"17290","FR75","oct_2015",20.0844117837359,26.2025736875312,5.81750389309817
"17291","FR75","nov_2015",10.9365509240202,15.7019456745118,57.4105660194574
"17292","FR75","dec_2015",8.00115540230921,11.9863953331644,63.3399303643278
"17293","FR75","jan_2016",9.22122520624205,12.4416744542676,112.585929870605
"17294","FR75","feb_2016",12.498884319335,17.6684883176818,20.12164349519
"17295","FR75","mar_2016",12.671109155167,17.5573256071224,102.746659241906
"17296","FR75","apr_2016",15.0332100003265,20.7609380234119,49.3364110547443
"17297","FR75","may_2016",17.169241121573,23.4568217077921,10.4735193807025
"17298","FR75","jun_2016",22.3454894280249,30.5134961623554,0
"17299","FR75","jul_2016",23.6607142899388,31.8501627722452,0
"17300","FR75","aug_2016",22.9172413996024,30.9695581983226,0
"17301","FR75","sep_2016",21.4773033792658,29.0756821743278,0
"17302","FR75","oct_2016",16.8867992430694,22.1582325632258,75.177309997322
"17303","FR75","nov_2016",13.1324036768241,17.7718139988507,29.3861241821171
"17304","FR75","dec_2016",8.18220963219339,12.2846821481867,53.8647443638291
"17305","FR75","jan_2017",7.53649646921675,10.9946511512579,201.672542897306
"17306","FR75","feb_2017",10.3354501095853,13.8186899081681,146.177201145379
"17307","FR75","mar_2017",12.7075820153998,17.6495038039925,47.5706899776015
"17308","FR75","apr_2017",13.3933107464813,18.4988681881927,44.1077206781668
"17309","FR75","may_2017",17.7431480644285,24.6135735770529,1.09557364407436
"17310","FR75","jun_2017",21.958125151405,29.3762247987496,1.26306201794813
"17311","FR75","jul_2017",25.0962724907454,33.0982557932536,0
"17312","FR75","aug_2017",24.3427220869434,31.6795581847198,0
"17313","FR75","sep_2017",22.1408459862997,28.7728371435358,1.06456589254789
"17314","FR75","oct_2017",18.2124581595724,25.0653798302939,3.45173642570658
"17315","FR75","nov_2017",13.0082409215528,17.5038372527721,40.4281629296236
"17316","FR75","dec_2017",9.94686091962711,15.3282868437065,1.75265116100163
"17317","FR75","jan_2018",10.5497679525568,14.3657829225525,80.1335814128551
"17318","FR75","feb_2018",10.4588997012885,16.1193255638891,11.1042325773904
"17319","FR75","mar_2018",10.6163105964661,15.3940076680146,81.2406591962474
"17320","FR75","apr_2018",14.0981711602026,20.1555659050165,42.1528526424438
"17321","FR75","may_2018",16.2487527048865,22.802046561426,0.923930231885183
"17322","FR75","jun_2018",20.6634816605915,28.6605581091356,0
"17323","FR75","jul_2018",25.2720244208048,33.2324727819872,0
"17324","FR75","aug_2018",22.8607530815657,30.4528294496758,0
"17325","FR75","sep_2018",21.2288692533508,28.7924884086431,0
"17326","FR75","oct_2018",18.1761249497879,24.4953333536784,8.01901548407799
"17327","FR75","nov_2018",13.9888921634171,19.0385194231373,64.7602170160575
"17328","FR75","dec_2018",9.36313221066497,13.1235348753227,48.4671394584715
"17329","FR84","jan_2000",9.33181036405327,14.6870413457067,139.044181193202
"17330","FR84","feb_2000",10.8063558941045,16.2493057960321,219.82541366451
"17331","FR84","mar_2000",11.7054386099508,17.7040082679307,55.3837272076567
"17332","FR84","apr_2000",15.695000719433,23.0126364211406,49.8615786024362
"17333","FR84","may_2000",19.3194059103974,27.3300000182853,16.1751652847637
"17334","FR84","jun_2000",24.4152160518426,33.1213471593936,20.7599173774404
"17335","FR84","jul_2000",24.7551664242075,33.8501324141321,0
"17336","FR84","aug_2000",26.4910012710193,35.5744217013525,0.0490578517591011
"17337","FR84","sep_2000",22.3156125565206,30.7886446172541,9.3298925604702
"17338","FR84","oct_2000",16.8337858609917,23.5931982087695,73.2515620397142
"17339","FR84","nov_2000",8.81671942955206,15.1202810303239,4.46530578747269
"17340","FR84","dec_2000",9.43557069321309,15.6177933748103,5.50256195836816
"17341","FR84","jan_2001",7.60433922523309,13.7370247722657,100.933124132393
"17342","FR84","feb_2001",8.32241361397357,13.3459834973674,94.3327437787017
"17343","FR84","mar_2001",12.988405570511,19.351347119355,34.900462804747
"17344","FR84","apr_2001",12.7069758029023,19.4450330418989,74.7527519099968
"17345","FR84","may_2001",22.9623151101357,31.9555867565565,0.000735537172102731
"17346","FR84","jun_2001",24.794984675636,34.1755867950187,0
"17347","FR84","jul_2001",26.5247449953694,35.079016583025,4.56792564431498
"17348","FR84","aug_2001",26.9090425633202,36.0808014987914,0
"17349","FR84","sep_2001",24.088075685107,32.870462827446,0
"17350","FR84","oct_2001",20.2309017969557,28.2296693975275,14.6560248146372
"17351","FR84","nov_2001",13.0087692323795,19.0087603340464,75.1959920520625
"17352","FR84","dec_2001",7.6061573816725,12.3471404540637,131.713801801697
"17353","FR84","jan_2002",7.04493421365407,11.9638595029342,45.4530661716934
"17354","FR84","feb_2002",10.5386534131263,17.2208594093638,22.7687108378765
"17355","FR84","mar_2002",11.0686203783209,17.8929752239511,52.1027852208161
"17356","FR84","apr_2002",15.1993064880371,22.3593222484116,18.2729007793852
"17357","FR84","may_2002",18.3591743973661,26.7639338911072,20.0187603658881
"17358","FR84","jun_2002",23.9426621996667,33.1458263712481,1.03091735158054
"17359","FR84","jul_2002",27.8913897837489,36.8742396299504,0
"17360","FR84","aug_2002",26.0309764925113,34.8486695407836,0
"17361","FR84","sep_2002",23.9447862609359,32.9354463214717,0.158760330585901
"17362","FR84","oct_2002",17.642199224677,25.13924795734,1.13176033173761
"17363","FR84","nov_2002",13.0240584759673,19.3951322224515,89.0558018329715
"17364","FR84","dec_2002",8.93465328610633,14.2676363621861,112.16989242932
"17365","FR84","jan_2003",10.3004385656562,15.5073553353302,12.201933837134
"17366","FR84","feb_2003",9.60407481311767,15.3010165632264,59.8792973983386
"17367","FR84","mar_2003",12.0711988851059,18.7720825652446,40.0156610347023
"17368","FR84","apr_2003",12.0721162961534,18.0859173782601,86.9169585803323
"17369","FR84","may_2003",18.2085628903602,26.0071156241677,40.5162974901436
"17370","FR84","jun_2003",24.4948523970675,33.2357933422751,0
"17371","FR84","jul_2003",28.7380178782566,37.6077852170329,0.367479340448468
"17372","FR84","aug_2003",26.4524311034147,34.9737356832205,8.26335534773582
"17373","FR84","sep_2003",25.7864391705221,34.6342726463129,0.59857851092238
"17374","FR84","oct_2003",20.9060010358322,29.6699670050755,0.594644628342026
"17375","FR84","nov_2003",10.2093145000048,16.3476529633703,27.3480743140229
"17376","FR84","dec_2003",9.06383511645735,14.2269255977032,116.105255883587
"17377","FR84","jan_2004",7.67501691944343,12.277173570365,41.6593885342937
"17378","FR84","feb_2004",8.9741326718291,14.080859468003,97.7396940751509
"17379","FR84","mar_2004",15.5318189573682,22.6599421855832,30.1664297718647
"17380","FR84","apr_2004",16.3591495072546,24.2587107666268,4.32176031948121
"17381","FR84","may_2004",19.5111331703249,28.0742066753797,3.35967768976573
"17382","FR84","jun_2004",23.6763234729609,32.2770165372486,0.000479338829182396
"17383","FR84","jul_2004",27.2212326743386,36.0819338648772,0
"17384","FR84","aug_2004",26.5299268517612,35.1644379481796,0
"17385","FR84","sep_2004",23.2413647233947,32.2578266080746,0.762190083899989
"17386","FR84","oct_2004",16.8254057119701,23.2917521453101,94.036256112343
"17387","FR84","nov_2004",10.2501409822259,15.5380165084334,28.8362065937893
"17388","FR84","dec_2004",7.74492600338518,12.6642727418379,97.1438510358826
"17389","FR84","jan_2005",7.85355404782886,11.6900496206993,150.186710389192
"17390","FR84","feb_2005",11.0602236424596,16.246801691607,83.1852230986288
"17391","FR84","mar_2005",12.3775708025152,18.0112809661991,108.313677669557
"17392","FR84","apr_2005",12.8815295400698,19.8424132717542,30.2837522049581
"17393","FR84","may_2005",18.1173231345563,25.4116941720001,82.7522894173614
"17394","FR84","jun_2005",20.9751911478594,29.5510413272322,0.25336363657343
"17395","FR84","jul_2005",28.8359600256297,37.8129833946543,0
"17396","FR84","aug_2005",27.529447634358,36.3967766880004,0.224785124301941
"17397","FR84","sep_2005",21.5004969037269,30.209446315923,6.94591735414237
"17398","FR84","oct_2005",17.5662321768516,25.2755288526046,7.13961987061934
"17399","FR84","nov_2005",13.6870089050167,20.4776446129665,6.83393387361006
"17400","FR84","dec_2005",9.74615745702066,14.4768099036099,106.275016690089
"17401","FR84","jan_2006",8.59846323186701,14.0585950189386,141.685661505077
"17402","FR84","feb_2006",10.4659591785147,17.0996198102462,37.6387273851505
"17403","FR84","mar_2006",8.23639706934779,13.6846776757359,155.686107540919
"17404","FR84","apr_2006",12.9805460921989,18.2166446181368,173.498124303897
"17405","FR84","may_2006",20.0580918966246,27.8755703445308,24.2487519871105
"17406","FR84","jun_2006",25.0965548428622,33.6725289526065,0.00465289251455529
